Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
перераб	2.6935866927389824	112		p e r e r ɑ b	p e r e r ɑ b	
потенциалы	2.6935866927389824	112		p o t e n t͡s i ɑ lˠ ɯ	p o t e n @ i ɑ l ɤ	
профилактика	2.6935866927389824	112		p r o f i lˠ ɑ q t i q ɑ	p r o f i l ɑ k t i k ɑ	
райкомы	2.6935866927389824	112		r ɒ j q o m ɯ	r ɑ j k o m ɤ	
рерих	2.6935866927389824	112		r e r i x	r e r i x	
ринкон	2.6935866927389824	112		r i n q o n	r i n k o n	
сабагы	2.6935866927389824	112		s ɒ b ɒ ʁ ɯ	s ɑ b ɑ ɡ ɤ	
сарыкамыш	2.6935866927389824	112		s ɒ r ɯ q ɑ m ɯ ʃ	s ɑ r ɤ k ɑ m ɤ ʃ	
сизү	2.6935866927389824	112		s i z y	s i z y	
сораулар	2.6935866927389824	112		s o r ɑ w lˠ ɑ r	s o r ɑ u l ɑ r	
сугару	2.6935866927389824	112		s u ʁ ɑ r u	s u ɡ ɑ r u	
сыр	2.6935866927389824	112		s ɯ r	s ɤ r	
сүнгән	2.6935866927389824	112		s y ŋ ɣ æ n	s y n ɡ a n	
сөйләшләре	2.6935866927389824	112		s œ j l æ ʃ l æ r e	s ø j l a ʃ l a r e	
тартырга	2.6935866927389824	112		t ɒ r t ɯ r ʁ ɑ	t ɑ r t ɤ r ɡ ɑ	
татарчага	2.6935866927389824	112		t ɒ t ɒ r ɕ ɑ ʁ ɑ	t ɑ t ɑ r ɕ ɑ ɡ ɑ	
ташлый	2.6935866927389824	112		t ɒ ʃ lˠ ɯ j	t ɑ ʃ l ɤ j	
традициясендә	2.6935866927389824	112		t r ɒ d i t͡s i j æ s e n d æ	t r ɑ d i @ i j ɑ s e n d a	
тресты	2.6935866927389824	112		t r e s t ɯ	t r e s t ɤ	
туксан	2.6935866927389824	112		t u q s ɑ n	t u k s ɑ n	
тумышы	2.6935866927389824	112		t u m ɯ ʃ ɯ	t u m ɤ ʃ ɤ	
тәрҗемәләр	2.6935866927389824	112		t æ r ʑ e m æ l æ r	t a r ʑ e m a l a r	
төркемдә	2.6935866927389824	112		t œ r k e m d æ	t ø r k e m d a	
унбер	2.6935866927389824	112		u n b e r	u n b e r	
файдаланылган	2.6935866927389824	112		f ɒ j d ɒ lˠ ɑ n ɯ lˠ ʁ ɑ n	f ɑ j d ɑ l ɑ n ɤ l ɡ ɑ n	
февраля	2.6935866927389824	112		f e w r ɑ lˠ j ɑ	f e w r ɑ l j ɑ	
философии	2.6935866927389824	112		f i lˠ o s o f i j	f i l o s o f i i	
функцияләрен	2.6935866927389824	112		f u n q t͡s i j æ l æ r e n	f u n k @ i j ɑ l a r e n	
хәбәрсез	2.6935866927389824	112		x æ b æ r s e z	x a b a r s e z	
хәлне	2.6935866927389824	112		x æ l n e	x a l n e	
шәкүр	2.6935866927389824	112		ʃ æ k y r	ʃ a k y r	
шәһадәт	2.6935866927389824	112		ʃ æ h ɑ d æ t	ʃ a h ɑ d a t	
элена	2.6935866927389824	112		e l e n ɑ	e l e n ɑ	
эстетик	2.6935866927389824	112		e s t e t i k	e s t e t i k	
этика	2.6935866927389824	112		e t i q ɑ	e t i k ɑ	
юдино	2.6935866927389824	112		y j y d i n o	ɯ d i n o	
ягын	2.6935866927389824	112		j ɑ ʁ ɯ n	j ɑ ɡ ɤ n	
ярымутравында	2.6935866927389824	112		j ɑ r ɯ m u t r ɑ w ɯ n d ɑ	j ɑ r ɤ m u t r ɑ w ɤ n d ɑ	
яшьли	2.6935866927389824	112		j æ ʃ ʔ l i	j ɑ ʃ ʔ l i	
җыен	2.6935866927389824	112		ʑ ɯ e n	ʑ ɤ e n	
үтерәләр	2.6935866927389824	112		y t e r æ l æ r	y t e r a l a r	
coat	2.669536811553813	111		k o a t	@ @ @ @	
erigone	2.669536811553813	111		e r i ɡ o n e	@ @ @ @ @ @ @	
futbol	2.669536811553813	111		f u t b ɔ l	@ @ @ @ @ @	
management	2.669536811553813	111		m a n a d͡ʒ m e n t	@ @ @ @ @ @ @ @ @ @	
neoscona	2.669536811553813	111		n e o s k o n a	@ @ @ @ @ @ @ @	
space	2.669536811553813	111		s p a s e	@ @ @ @ @	
арадаш	2.669536811553813	111		ɒ r ɒ d ɑ ʃ	ɑ r ɑ d ɑ ʃ	
артериаль	2.669536811553813	111		ɒ r t e r i ɑ lˠ ʔ	ɑ r t e r i ɑ l ʔ	
ашамлык	2.669536811553813	111		ɒ ʃ ɒ m lˠ ɯ q	ɑ ʃ ɑ m l ɤ k	
бандырма	2.669536811553813	111		b ɒ n d ɯ r m ɑ	b ɑ n d ɤ r m ɑ	
басмаханәсе	2.669536811553813	111		b ɒ s m ɒ x ɑ n æ s e	b ɑ s m ɑ x ɑ n a s e	
бистәнең	2.669536811553813	111		b i s t æ n e ŋ	b i s t a n e ŋ	
бәяләмә	2.669536811553813	111		b æ j æ l æ m æ	b a j ɑ l a m a	
выпуск	2.669536811553813	111		w ɯ p u s q	w ɤ p u s k	
вәкаләтләрен	2.669536811553813	111		w æ q ɑ lˠ æ t l æ r e n	w a k ɑ l a t l a r e n	
гыйбадәтханәсен	2.669536811553813	111		ʁ ɯ j b ɑ d æ t x ɑ n æ s e n	ɡ ɤ j b ɑ d a t x ɑ n a s e n	
гәрәева	2.669536811553813	111		ɣ æ r eː w ɑ	ɡ a r a e w ɑ	
гөле	2.669536811553813	111		ɣ œ l e	ɡ ø l e	
делегациясе	2.669536811553813	111		d e l e ʁ ɑ t͡s i j æ s e	d e l e ɡ ɑ @ i j ɑ s e	
евро	2.669536811553813	111		e w r o	j e w r o	
инспектор	2.669536811553813	111		i n s p e q t o r	i n s p e k t o r	
иренең	2.669536811553813	111		i r e n e ŋ	i r e n e ŋ	
исады	2.669536811553813	111		i s ɑ d ɯ	i s ɑ d ɤ	
иткәч	2.669536811553813	111		i t k æ ɕ	i t k a ɕ	
ишан	2.669536811553813	111		i ʃ ɑ n	i ʃ ɑ n	
йөрешле	2.669536811553813	111		j œ r e ʃ l e	j ø r e ʃ l e	
казанские	2.669536811553813	111		q ɒ z ɒ n s q i e	k ɑ z ɑ n s k i e	
кантемир	2.669536811553813	111		q ɒ n t e m i r	k ɑ n t e m i r	
католиклык	2.669536811553813	111		q ɒ t o lˠ i q lˠ ɯ q	k ɑ t o l i k l ɤ k	
квалификациясен	2.669536811553813	111		q w ɒ lˠ i f i q ɑ t͡s i j æ s e n	k w ɑ l i f i k ɑ @ i j ɑ s e n	
кенәзләре	2.669536811553813	111		k e n æ z l æ r e	k e n a z l a r e	
килүгә	2.669536811553813	111		k i l y ɣ æ	k i l y ɡ a	
кинематография	2.669536811553813	111		k i n e m ɑ t o ʁ r ɑ f i j æ	k i n e m ɑ t o ɡ r ɑ f i j ɑ	
кичәсе	2.669536811553813	111		k i ɕ æ s e	k i ɕ a s e	
комлы	2.669536811553813	111		q o m lˠ ɯ	k o m l ɤ	
конструктор	2.669536811553813	111		q o n s t r u q t o r	k o n s t r u k t o r	
кризис	2.669536811553813	111		k r i z i s	k r i z i s	
күзәнәкләрнең	2.669536811553813	111		k y z æ n æ k l æ r n e ŋ	k y z a n a k l a r n e ŋ	
лагере	2.669536811553813	111		lˠ ɒ ʁ e r e	l ɑ ɡ e r e	
леонардо	2.669536811553813	111		l e o n ɑ r d o	l e o n ɑ r d o	
мөгаллиме	2.669536811553813	111		m œ ʁ ɑ lˠ lˠ i m e	m ø ɡ ɑ l l i m e	
научно-практической	2.669536811553813	111		n ɑ w ɕ n o p r ɑ q t i ɕ e s q o j	n ɑ u ɕ n o p r ɑ k t i ɕ e s k o j	
новодугино	2.669536811553813	111		n o w o d u ʁ i n o	n o w o d u ɡ i n o	
нумеро	2.669536811553813	111		n u m e r o	n u m e r o	
первомайский	2.669536811553813	111		p e r w o m ɑ j s q i j	p e r w o m ɑ j s k i j	
политическая	2.669536811553813	111		p o lˠ i t i ɕ e s q ɑ j ɑ	p o l i t i ɕ e s k ɑ j ɑ	
портретлары	2.669536811553813	111		p o r t r e t lˠ ɑ r ɯ	p o r t r e t l ɑ r ɤ	
пропагандалау	2.669536811553813	111		p r o p ɑ ʁ ɑ n d ɑ lˠ ɑ w	p r o p ɑ ɡ ɑ n d ɑ l ɑ u	
радиотапшырулар	2.669536811553813	111		r ɒ d i o t ɑ p ʃ ɯ r u lˠ ɑ r	r ɑ d i o t ɑ p ʃ ɤ r u l ɑ r	
резина	2.669536811553813	111		r e z i n ɑ	r e z i n ɑ	
рейтингы	2.669536811553813	111		r e j t i ŋ ʁ ɯ	r e j t i n ɡ ɤ	
рита	2.669536811553813	111		r i t ɑ	r i t ɑ	
руководство	2.669536811553813	111		r u q o w o d s t w o	r u k o w o d s t w o	
руханилары	2.669536811553813	111		r u x ɑ n i lˠ ɑ r ɯ	r u x ɑ n i l ɑ r ɤ	
садыйк	2.669536811553813	111		s ɒ d ɯ j q	s ɑ d ɤ j k	
сорокин	2.669536811553813	111		s o r o q i n	s o r o k i n	
сөйлиләр	2.669536811553813	111		s œ j l i l æ r	s ø j l i l a r	
сөрә	2.669536811553813	111		s œ r æ	s ø r a	
татарлардан	2.669536811553813	111		t ɒ t ɒ r lˠ ɑ r d ɑ n	t ɑ t ɑ r l ɑ r d ɑ n	
ташкентта	2.669536811553813	111		t ɒ ʃ q e n t t ɑ	t ɑ ʃ k e n t t ɑ	
таяк	2.669536811553813	111		t ɒ j ɑ q	t ɑ j ɑ k	
то	2.669536811553813	111		t o	t o	
тулуга	2.669536811553813	111		t u lˠ u ʁ ɑ	t u l u ɡ ɑ	
тышча	2.669536811553813	111		t ɯ ʃ ɕ ɑ	t ɤ ʃ ɕ ɑ	
төбәкне	2.669536811553813	111		t œ b æ k n e	t ø b a k n e	
төрмә	2.669536811553813	111		t œ r m æ	t ø r m a	
углерод	2.669536811553813	111		u ʁ lˠ e r o d	u ɡ l e r o d	
утны	2.669536811553813	111		u t n ɯ	u t n ɤ	
хт	2.669536811553813	111		x ɑ t e	x t	
хәбәшстан	2.669536811553813	111		x æ b æ ʃ s t ɑ n	x a b a ʃ s t ɑ n	
хәлендә	2.669536811553813	111		x æ l e n d æ	x a l e n d a	
хөкүмәтендә	2.669536811553813	111		x œ k y m æ t e n d æ	x ø k y m a t e n d a	
чам	2.669536811553813	111		ɕ ɒ m	ɕ ɑ m	
чикләнә	2.669536811553813	111		ɕ i k l æ n æ	ɕ i k l a n a	
шомырша	2.669536811553813	111		ʃ o m ɯ r ʃ ɑ	ʃ o m ɤ r ʃ ɑ	
эткүл	2.669536811553813	111		e t k y l	e t k y l	
яшелчәләр	2.669536811553813	111		j æ ʃ e l ɕ æ l æ r	j ɑ ʃ e l ɕ a l a r	
җәзасына	2.669536811553813	111		ʑ æ z ɑ s ɯ n ɑ	ʑ a z ɑ s ɤ n ɑ	
әдипләребез	2.669536811553813	111		æ d i p l æ r e b e z	a d i p l a r e b e z	
әндиҗан	2.669536811553813	111		æ n d i ʑ ɑ n	a n d i ʑ ɑ n	
әстерханда	2.669536811553813	111		æ s t e r x ɑ n d ɑ	a s t e r x ɑ n d ɑ	
әхтәм	2.669536811553813	111		æ x t æ m	a x t a m	
'вяликия	2.6454869303686435	110		w j æ l i k i j æ	@ w j ɑ l i k i j ɑ	
'коры	2.6454869303686435	110		q o r ɯ	@ k o r ɤ	
'көньяк	2.6454869303686435	110		k œ n ʔ j æ k	@ k ø n ʔ j ɑ k	
biredä	2.6454869303686435	110		b i r e d æ	@ @ @ @ @ @	
corvus	2.6454869303686435	110		k o r v u s	@ @ @ @ @ @	
crosby	2.6454869303686435	110		k r ɔ z b i	@ @ @ @ @ @	
cultural	2.6454869303686435	110		k u l t u r a l	@ @ @ @ @ @ @ @	
däwamında	2.6454869303686435	110		d æ w a m ɯ n d a	@ @ @ @ @ @ @ @ @	
languages	2.6454869303686435	110		l a n ɡ w a d͡ʒ e s	@ @ @ @ @ @ @ @ @	
ne	2.6454869303686435	110		n e	@ @	
records	2.6454869303686435	110		r e k ɔ r d s	@ @ @ @ @ @ @	
taken	2.6454869303686435	110		t a k e n	@ @ @ @ @	
täşkil	2.6454869303686435	110		t æ ʃ k i l	@ @ @ @ @ @	
vladimir	2.6454869303686435	110		v l a d i m i r	@ @ @ @ @ @ @ @	
агустин	2.6454869303686435	110		ɒ ʁ u s t i n	ɑ ɡ u s t i n	
акшеһир	2.6454869303686435	110		ɒ q ʃ e h i r	ɑ k ʃ e h i r	
алдылар	2.6454869303686435	110		ɒ lˠ d ɯ lˠ ɑ r	ɑ l d ɤ l ɑ r	
алынма	2.6454869303686435	110		ɒ lˠ ɯ n͡m ɑ	ɑ l ɤ n m ɑ	
асылы	2.6454869303686435	110		ɒ s ɯ lˠ ɯ	ɑ s ɤ l ɤ	
аш-су	2.6454869303686435	110		ɒ ʃ s u	ɑ ʃ s u	
барлыгын	2.6454869303686435	110		b ɒ r lˠ ɯ ʁ ɯ n	b ɑ r l ɤ ɡ ɤ n	
бассейндары	2.6454869303686435	110		b ɒ s s e j n d ɑ r ɯ	b ɑ s s e j n d ɑ r ɤ	
булучылар	2.6454869303686435	110		b u lˠ u ɕ ɯ lˠ ɑ r	b u l u ɕ ɤ l ɑ r	
бульвары	2.6454869303686435	110		b u lˠ ʔ w ɑ r ɯ	b u l ʔ w ɑ r ɤ	
бурычын	2.6454869303686435	110		b u r ɯ ɕ ɯ n	b u r ɤ ɕ ɤ n	
бәяли	2.6454869303686435	110		b æ j æ l i	b a j ɑ l i	
ваврова	2.6454869303686435	110		w ɑ w r o w ɑ	w ɑ w r o w ɑ	
вильям	2.6454869303686435	110		w i l ʔ j æ m	w i l ʔ j ɑ m	
гаскәрләрендә	2.6454869303686435	110		ʁ ɒ s q æ r l æ r e n d æ	ɡ ɑ s k a r l a r e n d a	
гимназиядә	2.6454869303686435	110		ɣ i m n ɑ z i j æ d æ	ɡ i m n ɑ z i j ɑ d a	
голос	2.6454869303686435	110		ʁ o lˠ o s	ɡ o l o s	
группа	2.6454869303686435	110		ʁ r u p p ɑ	ɡ r u p p ɑ	
гәзитенең	2.6454869303686435	110		ɣ æ z i t e n e ŋ	ɡ a z i t e n e ŋ	
гөйчай	2.6454869303686435	110		ɣ œ j ɕ ɑ j	ɡ ø j ɕ ɑ j	
заллары	2.6454869303686435	110		z ɒ lˠ lˠ ɒ r ɯ	z ɑ l l ɑ r ɤ	
итәгендә	2.6454869303686435	110		i t æ ɣ e n d æ	i t a ɡ e n d a	
кайсыбер	2.6454869303686435	110		q ɒ j s ɯ b e r	k ɑ j s ɤ b e r	
калтасы	2.6454869303686435	110		q ɒ lˠ t ɒ s ɯ	k ɑ l t ɑ s ɤ	
кап	2.6454869303686435	110		q ɒ p	k ɑ p	
каһарманнар	2.6454869303686435	110		q ɒ h ɒ r m ɑ n n ɑ r	k ɑ h ɑ r m ɑ n n ɑ r	
кескин	2.6454869303686435	110		k e s k i n	k e s k i n	
куйганнар	2.6454869303686435	110		q u j ʁ ɑ n n ɑ r	k u j ɡ ɑ n n ɑ r	
кф	2.6454869303686435	110		q ɒ e f e	k f	
көньяк-көнбатыштарак	2.6454869303686435	110		k œ n ʔ j æ k k œ n b ɑ t ɯ ʃ t ɑ r ɑ q	k ø n ʔ j ɑ k k ø n b ɑ t ɤ ʃ t ɑ r ɑ k	
лейпциг	2.6454869303686435	110		l e j p t͡s i ɣ	l e j p @ i ɡ	
леонов	2.6454869303686435	110		l e o n o w	l e o n o w	
манас	2.6454869303686435	110		m ɒ n ɒ s	m ɑ n ɑ s	
медальгә	2.6454869303686435	110		m e d ɑ lˠ ʔ ʁ æ	m e d ɑ l ʔ ɡ a	
мирсәет	2.6454869303686435	110		m i r s eː t	m i r s a e t	
миһалыччык	2.6454869303686435	110		m i h ɑ lˠ ɯ ɕ ɕ ɯ q	m i h ɑ l ɤ ɕ ɕ ɤ k	
муратпаша	2.6454869303686435	110		m u r ɑ t͡p ɑ ʃ ɑ	m u r ɑ t p ɑ ʃ ɑ	
мәчетләрнең	2.6454869303686435	110		m æ ɕ e t l æ r n e ŋ	m a ɕ e t l a r n e ŋ	
османҗык	2.6454869303686435	110		o s m ɑ n ʑ ɯ q	o s m ɑ n ʑ ɤ k	
пальма	2.6454869303686435	110		p ɒ lˠ ʔ m ɒ	p ɑ l ʔ m ɑ	
партиясенә	2.6454869303686435	110		p ɒ r t i j æ s e n æ	p ɑ r t i j ɑ s e n a	
реактив	2.6454869303686435	110		r e ɑ q t i w	r e ɑ k t i w	
рекорд	2.6454869303686435	110		r e q o r d	r e k o r d	
ритуаллар	2.6454869303686435	110		r i t u ɑ lˠ lˠ ɑ r	r i t u ɑ l l ɑ r	
русчадан	2.6454869303686435	110		r u s ɕ ɑ d ɑ n	r u s ɕ ɑ d ɑ n	
рышкани	2.6454869303686435	110		r ɯ ʃ q ɑ n i	r ɤ ʃ k ɑ n i	
рәшидә	2.6454869303686435	110		r æ ʃ i d æ	r a ʃ i d a	
санта-крус-де-тенерифе	2.6454869303686435	110		s ɒ n t ɒ q r u s d e t e n e r i f e	s ɑ n t ɑ k r u s d e t e n e r i f e	
сейдишеһир	2.6454869303686435	110		s e j d i ʃ e h i r	s e j d i ʃ e h i r	
семьялыгыннан	2.6454869303686435	110		s e m ʔ j æ lˠ ɯ ʁ ɯ n n ɑ n	s e m ʔ j ɑ l ɤ ɡ ɤ n n ɑ n	
символлар	2.6454869303686435	110		s i m w o lˠ lˠ ɑ r	s i m w o l l ɑ r	
стәрлетамакта	2.6454869303686435	110		s t æ r l e t ɑ m ɑ q t ɑ	s t a r l e t ɑ m ɑ k t ɑ	
сәхнәләрендә	2.6454869303686435	110		s æ x n æ l æ r e n d æ	s a x n a l a r e n d a	
табигатьнең	2.6454869303686435	110		t ɒ b i ʁ ɑ t ʔ n e ŋ	t ɑ b i ɡ ɑ t ʔ n e ŋ	
тавышлар	2.6454869303686435	110		t ɑ w ɯ ʃ lˠ ɑ r	t ɑ w ɤ ʃ l ɑ r	
тактаташ	2.6454869303686435	110		t ɒ q t ɒ t ɑ ʃ	t ɑ k t ɑ t ɑ ʃ	
телевидениедә	2.6454869303686435	110		t e l e w i d e n i e d æ	t e l e w i d e n i e d a	
теориясендә	2.6454869303686435	110		t e o r i j æ s e n d æ	t e o r i j ɑ s e n d a	
тыл	2.6454869303686435	110		t ɯ lˠ	t ɤ l	
түбәсендә	2.6454869303686435	110		t y b æ s e n d æ	t y b a s e n d a	
тәкъдимнәр	2.6454869303686435	110		t æ k ʔ d i m n æ r	t a k ʔ d i m n a r	
тәмамлау	2.6454869303686435	110		t æ m ɑ m lˠ ɑ w	t a m ɑ m l ɑ u	
төрки-татар	2.6454869303686435	110		t œ r k i t ɑ t ɑ r	t ø r k i t ɑ t ɑ r	
уенында	2.6454869303686435	110		u e n ɯ n d ɑ	u e n ɤ n d ɑ	
укыту-методик	2.6454869303686435	110		y q ɯ t u m e t o d i k	u k ɤ t u m e t o d i k	
утыртылган	2.6454869303686435	110		u t ɯ r t ɯ lˠ ʁ ɑ n	u t ɤ r t ɤ l ɡ ɑ n	
ферма	2.6454869303686435	110		f e r m ɑ	f e r m ɑ	
хаким	2.6454869303686435	110		x ɒ q i m	x ɑ k i m	
хезмәттәшлекне	2.6454869303686435	110		x e z m æ t t æ ʃ l e k n e	x e z m a t t a ʃ l e k n e	
херсон	2.6454869303686435	110		x e r s o n	x e r s o n	
хәрабәләре	2.6454869303686435	110		x æ r ɑ b æ l æ r e	x a r ɑ b a l a r e	
хәрбиләр	2.6454869303686435	110		x æ r b i l æ r	x a r b i l a r	
чаэли	2.6454869303686435	110		ɕ ɒ e l i	ɕ ɑ e l i	
шигырьләрендә	2.6454869303686435	110		ʃ i ʁ ɯ r ʔ lˠ æ r e n d æ	ʃ i ɡ ɤ r ʔ l a r e n d a	
элемтәсе	2.6454869303686435	110		e l e m t æ s e	e l e m t a s e	
юксекова	2.6454869303686435	110		y k s e q o w ɑ	ɯ k s e k o w ɑ	
яныннан	2.6454869303686435	110		j ɑ n ɯ n n ɑ n	j ɑ n ɤ n n ɑ n	
җиңүе	2.6454869303686435	110		ʑ i ŋ y e	ʑ i ŋ y e	
җыелышының	2.6454869303686435	110		ʑ ɯ e lˠ ɯ ʃ ɯ n ɯ ŋ	ʑ ɤ e l ɤ ʃ ɤ n ɤ ŋ	
җәнлек	2.6454869303686435	110		ʑ æ n l e k	ʑ a n l e k	
ң	2.6454869303686435	110		e ŋ	ŋ	
үз-үзенә	2.6454869303686435	110		y z y z e n æ	y z y z e n a	
үзгәреп	2.6454869303686435	110		y z ɣ æ r e p	y z ɡ a r e p	
үзгәрүе	2.6454869303686435	110		y z ɣ æ r y e	y z ɡ a r y e	
әгъзаларының	2.6454869303686435	110		æ ʁ ʔ z ɑ lˠ ɑ r ɯ n ɯ ŋ	a ɡ ʔ z ɑ l ɑ r ɤ n ɤ ŋ	
өлештә	2.6454869303686435	110		œ l e ʃ t æ	ø l e ʃ t a	
'баш	2.621437049183474	109		b ɒ ʃ	@ b ɑ ʃ	
'ислам	2.621437049183474	109		i s lˠ ɑ m	@ i s l ɑ m	
about	2.621437049183474	109		a b u t	@ @ @ @ @	
chem	2.621437049183474	109		ʃ ɛ m	@ @ @ @	
gaz	2.621437049183474	109		ɡ a z	@ @ @	
mömkin	2.621437049183474	109		m œ m k i n	@ @ @ @ @ @	
qatnaşqan	2.621437049183474	109		k a t n a ʃ ɡ a n	@ @ @ @ @ @ @ @ @	
review	2.621437049183474	109		r ɛ v j u	@ @ @ @ @ @	
tatarica	2.621437049183474	109		t a t a r i k a	@ @ @ @ @ @ @ @	
women	2.621437049183474	109		w o m e n	@ @ @ @ @	
ük	2.621437049183474	109		y k	@ @	
şähärenä	2.621437049183474	109		ʃ æ h æ r e n æ	@ @ @ @ @ @ @ @	
акларның	2.621437049183474	109		ɒ q lˠ ɒ r n ɯ ŋ	ɑ k l ɑ r n ɤ ŋ	
алса	2.621437049183474	109		ɒ lˠ s ɒ	ɑ l s ɑ	
ансамблендә	2.621437049183474	109		ɒ n s ɒ m b lˠ e n d æ	ɑ n s ɑ m b l e n d a	
байконур	2.621437049183474	109		b ɒ j q o n u r	b ɑ j k o n u r	
бервакыт	2.621437049183474	109		b e r w ɑ q ɯ t	b e r w ɑ k ɤ t	
бизи	2.621437049183474	109		b i z i	b i z i	
биишева	2.621437049183474	109		b i j ʃ e w ɑ	b i i ʃ e w ɑ	
бирүнең	2.621437049183474	109		b i r y n e ŋ	b i r y n e ŋ	
буеннан	2.621437049183474	109		b u e n n ɑ n	b u e n n ɑ n	
бурнаш	2.621437049183474	109		b u r n ɑ ʃ	b u r n ɑ ʃ	
бурычларын	2.621437049183474	109		b u r ɯ ɕ lˠ ɑ r ɯ n	b u r ɤ ɕ l ɑ r ɤ n	
бүбк	2.621437049183474	109		b y b k	b y b k	
бүләкләнгәннәр	2.621437049183474	109		b y l æ k l æ ŋ ɣ æ n n æ r	b y l a k l a n ɡ a n n a r	
вакытына	2.621437049183474	109		w ɒ q ɯ t ɯ n ɑ	w ɑ k ɤ t ɤ n ɑ	
вычегды	2.621437049183474	109		w ɯ ɕ e ʁ d ɯ	w ɤ ɕ e ɡ d ɤ	
вьет	2.621437049183474	109		w ʔ e t	w ʔ e t	
геологлар	2.621437049183474	109		ɣ e o lˠ o ʁ lˠ ɑ r	ɡ e o l o ɡ l ɑ r	
гилем	2.621437049183474	109		ɣ i l e m	ɡ i l e m	
грунт	2.621437049183474	109		ʁ r u n t	ɡ r u n t	
гөлнур	2.621437049183474	109		ɣ œ lˠ n u r	ɡ ø l n u r	
зарарлана	2.621437049183474	109		z ɒ r ɒ r lˠ ɑ n ɑ	z ɑ r ɑ r l ɑ n ɑ	
зденка	2.621437049183474	109		z d e n q ɑ	z d e n k ɑ	
земфира	2.621437049183474	109		z e m f i r ɑ	z e m f i r ɑ	
золотница	2.621437049183474	109		z o lˠ o t n i t͡s ɑ	z o l o t n i @ ɑ	
ибрай	2.621437049183474	109		i b r ɑ j	i b r ɑ j	
имамнар	2.621437049183474	109		i m ɑ m n ɑ r	i m ɑ m n ɑ r	
йөзүче	2.621437049183474	109		j œ z y ɕ e	j ø z y ɕ e	
канның	2.621437049183474	109		q ɒ n n ɯ ŋ	k ɑ n n ɤ ŋ	
кимчелеге	2.621437049183474	109		k i m ɕ e l e ɣ e	k i m ɕ e l e ɡ e	
колорада	2.621437049183474	109		q o lˠ o r ɑ d ɑ	k o l o r ɑ d ɑ	
конъюнктивит	2.621437049183474	109		q o n ʔ j y n k t i w i t	k o n ʔ ɯ n k t i w i t	
кошларның	2.621437049183474	109		q o ʃ lˠ ɑ r n ɯ ŋ	k o ʃ l ɑ r n ɤ ŋ	
курталан	2.621437049183474	109		q u r t ɑ lˠ ɑ n	k u r t ɑ l ɑ n	
кыргызлар	2.621437049183474	109		q ɯ r ʁ ɯ z lˠ ɑ r	k ɤ r ɡ ɤ z l ɑ r	
кырымның	2.621437049183474	109		q ɯ r ɯ m n ɯ ŋ	k ɤ r ɤ m n ɤ ŋ	
күктә	2.621437049183474	109		k y k t æ	k y k t a	
кәбир	2.621437049183474	109		k æ b i r	k a b i r	
көчләрнең	2.621437049183474	109		k œ ɕ l æ r n e ŋ	k ø ɕ l a r n e ŋ	
лима	2.621437049183474	109		l i m ɑ	l i m ɑ	
нарасимха	2.621437049183474	109		n ɒ r ɒ s i m x ɑ	n ɑ r ɑ s i m x ɑ	
нияте	2.621437049183474	109		n i j æ t e	n i j ɑ t e	
нурсолтан	2.621437049183474	109		n u r s o lˠ t ɑ n	n u r s o l t ɑ n	
орденлы	2.621437049183474	109		o r d e n lˠ ɯ	o r d e n l ɤ	
премьер-министрлары	2.621437049183474	109		p r e m ʔ e r m i n i s t r lˠ ɑ r ɯ	p r e m ʔ e r m i n i s t r l ɑ r ɤ	
радиоактив	2.621437049183474	109		r ɒ d i o ɑ q t i w	r ɑ d i o ɑ k t i w	
родригез	2.621437049183474	109		r o d r i ɣ e z	r o d r i ɡ e z	
романында	2.621437049183474	109		r o m ɑ n ɯ n d ɑ	r o m ɑ n ɤ n d ɑ	
русском	2.621437049183474	109		r u s s q o m	r u s s k o m	
саатлы	2.621437049183474	109		s ɒ ɒ t lˠ ɯ	s ɑ ɑ t l ɤ	
северный	2.621437049183474	109		s e w e r n ɯ j	s e w e r n ɤ j	
сем	2.621437049183474	109		s e m	s e m	
серләре	2.621437049183474	109		s e r l æ r e	s e r l a r e	
